SaleID,SaleDate,CustomerID,ProductID,Quantity,UnitPrice,Discount,StoreID
S00006383,2026-01-24,C000057,P00815,3,576.08,3.48,ST014
S00006384,2025-01-14,C000411,P00586,9,251.42,14.16,ST015
S00006385,2025-05-31,C004528,P00376,9,79.27,0.21,ST020
S00006386,2024-11-08,C003261,P00238,6,253.75,10.9,ST017
S00006387,2024-12-01,C004884,P00848,4,323.49,13.65,ST020
S00006388,2026-07-05,C001355,P00655,1,823.89,8.17,ST015
S00006389,2025-06-12,C005346,P00246,2,719.03,9.6,ST011
S00006390,2025-01-27,C004157,P00941,7,826.44,11.48,ST012
S00006391,2025-09-29,C000426,P00126,3,330.91,14.69,ST010
S00006392,2025-07-19,C001449,P00049,3,639.33,18.22,ST008
S00006393,2025-04-25,C001422,P00194,10,924.03,6.61,ST017
S00006394,2026-06-19,C009551,P00975,8,309.17,11.33,ST001
S00006395,2025-03-14,C003614,P00955,6,372.12,16.16,ST020
S00006396,2025-05-31,C001638,P00465,8,544.75,18.58,ST003
S00006397,2025-12-07,C007962,P00878,1,913.7,3.84,ST012
S00006398,2026-06-30,C008198,P00421,8,420.3,18.15,ST019
S00006399,2026-04-29,C001208,P00311,3,899.94,5.07,ST013
S00006400,2026-06-10,C005407,P00005,2,739.11,19.26,ST009
S00006401,2025-04-17,C003799,P00554,9,774.76,11.81,ST007
S00006402,2025-12-31,C007344,P00245,7,212.22,11.17,ST004
S00006403,2026-03-18,C009132,P00775,8,556.73,15.28,ST013
S00006404,2024-08-10,C007616,P00469,7,709.35,17.15,ST001
S00006405,2026-07-02,C004585,P00398,4,584.18,6.2,ST019
S00006406,2025-10-11,C007456,P00819,4,747.26,16.86,ST016
S00006407,2026-04-02,C003873,P00779,1,466.83,4.55,ST006
S00006408,2025-11-22,C009506,P00271,7,818.93,14.97,ST015
S00006409,2026-06-13,C008190,P00342,5,235.32,19.89,ST011
S00006410,2025-12-12,C000006,P00120,5,161.31,10.86,ST018
S00006411,2026-02-22,C000708,P00880,10,466.54,6.07,ST015
S00006412,2025-01-17,C003559,P00743,2,336.51,10.83,ST012
S00006413,2025-09-03,C000321,P00397,6,435.59,16.9,ST006
S00006414,2025-03-09,C000844,P00496,8,682.35,11.89,ST019
S00006415,2026-06-26,C005897,P00913,10,293.33,14.36,ST010
S00006416,2025-04-17,C007821,P00823,7,667.05,16.64,ST004
S00006417,2026-03-11,C000840,P00111,8,877.09,19.07,ST019
S00006418,2024-10-23,C006426,P00485,5,854.91,17.62,ST012
S00006419,2026-04-20,C005753,P00297,7,433.41,6.83,ST005
S00006420,2026-04-13,C009262,P00525,8,655.24,3.03,ST013
S00006421,2025-05-05,C009448,P00700,4,549.12,5.92,ST011
S00006422,2026-05-22,C000406,P00275,4,142.95,11.6,ST020
S00006423,2025-05-09,C004225,P00520,7,544.02,10.57,ST012
S00006424,2026-07-10,C006830,P00760,1,368.16,16.86,ST013
S00006425,2025-01-28,C009669,P00741,10,673.43,3.64,ST014
S00006426,2024-09-29,C003580,P00070,9,275.06,2.64,ST014
S00006427,2026-03-19,C008977,P00801,8,290.01,0.68,ST015
S00006428,2025-01-14,C007221,P00905,8,281.74,8.78,ST012
S00006429,2024-12-26,C000670,P00480,4,767.94,11.39,ST014
S00006430,2026-05-07,C006165,P00148,4,732.63,9.94,ST019
S00006431,2026-05-26,C007276,P00189,2,198.31,13.4,ST003
S00006432,2025-10-30,C007173,P00057,4,179.43,19.77,ST004
S00006433,2026-04-29,C009076,P00134,10,947.48,8.39,ST006
S00006434,2026-02-06,C000533,P00677,7,742.69,10.79,ST006
S00006435,2025-05-18,C003305,P00295,3,743.82,4.64,ST008
S00006436,2024-08-19,C002345,P00054,4,937.29,12.34,ST008
S00006437,2026-04-20,C004587,P00259,7,272.55,0.45,ST013
S00006438,2026-03-19,C000452,P00834,7,462.36,11.32,ST009
S00006439,2026-06-13,C003713,P00725,1,951.28,7.98,ST012
S00006440,2025-07-05,C002139,P00671,4,448.29,6.82,ST018
S00006441,2025-05-23,C006420,P00902,6,302.28,15.57,ST020
S00006442,2026-04-01,C001481,P00313,3,257.03,10.12,ST008
S00006443,2026-01-01,C000796,P00494,1,38.73,15.71,ST009
S00006444,2026-04-27,C008701,P00260,9,933.93,6.73,ST018
S00006445,2026-03-17,C005582,P00491,4,228.33,2.13,ST019
S00006446,2026-03-20,C008525,P00647,1,873.99,5.12,ST012
S00006447,2025-12-18,C005096,P00359,3,117.32,10.59,ST001
S00006448,2025-07-31,C004057,P00332,8,274.14,8.2,ST010
S00006449,2025-04-09,C002163,P00994,6,414.03,6.66,ST001
S00006450,2025-10-09,C009129,P00492,7,227.23,11.01,ST015
S00006451,2026-03-12,C006503,P00558,1,984.01,13.57,ST002
S00006452,2026-01-16,C009669,P00235,3,242.85,3.38,ST008
S00006453,2025-06-22,C001232,P00910,8,610.34,0.68,ST003
S00006454,2024-08-14,C005342,P00637,9,187.65,8.03,ST014
S00006455,2024-09-02,C003422,P00945,10,345.33,15.51,ST005
S00006456,2025-11-07,C007733,P00553,10,110.88,10.49,ST016
S00006457,2025-10-29,C008510,P00164,8,906.37,4.06,ST003
S00006458,2026-02-24,C002581,P00258,5,221.02,11.35,ST014
S00006459,2024-11-02,C009442,P00178,2,436.74,9.48,ST019
S00006460,2025-05-14,C005075,P00402,5,221.56,2.3,ST001
S00006461,2025-10-28,C003190,P00241,3,425.03,10.84,ST017
S00006462,2025-03-12,C007717,P00007,1,893.26,0.39,ST003
S00006463,2024-09-24,C000678,P00719,3,329.1,10.54,ST010
S00006464,2024-11-18,C001300,P00347,3,967.22,18.78,ST005
S00006465,2025-08-07,C002609,P00698,1,934.33,1.65,ST016
S00006466,2026-07-04,C004876,P00370,6,926.32,18.94,ST003
S00006467,2026-03-25,C004513,P00408,9,520.3,9.97,ST005
S00006468,2026-02-03,C001117,P00675,1,624.82,17.37,ST009
S00006469,2026-04-06,C006801,P00416,3,34.18,17.49,ST011
S00006470,2025-12-09,C000294,P00666,2,610.25,7.11,ST013
S00006471,2026-02-25,C009358,P00698,8,934.33,5.06,ST006
S00006472,2025-03-16,C000833,P00846,4,860.75,17.35,ST013
S00006473,2025-07-10,C007886,P00057,9,179.43,18.17,ST011
S00006474,2026-01-14,C008895,P00300,4,884.28,4.03,ST019
S00006475,2025-02-01,C006103,P00991,9,420.74,19.05,ST005
S00006476,2025-12-10,C003898,P00924,9,904.37,4.32,ST018
S00006477,2026-03-22,C000172,P00725,7,951.28,0.98,ST003
S00006478,2026-03-02,C004254,P00886,6,680.83,8.91,ST020
S00006479,2024-12-18,C003754,P00158,3,592.43,8.03,ST003
S00006480,2025-05-24,C008709,P00275,6,142.95,10.0,ST004
S00006481,2024-12-05,C007542,P00636,1,235.21,1.91,ST002
S00006482,2026-04-27,C001751,P00740,10,339.98,8.65,ST020
S00006483,2026-06-16,C007920,P00868,3,381.09,0.55,ST005
S00006484,2026-05-03,C001207,P00359,10,117.32,2.61,ST004
S00006485,2025-01-06,C009214,P00869,3,154.11,10.99,ST012
S00006486,2026-06-19,C003904,P00130,4,833.35,14.1,ST019
S00006487,2026-05-31,C000062,P00461,5,86.71,11.51,ST007
S00006488,2025-11-11,C007809,P00773,10,166.79,6.81,ST006
S00006489,2025-10-27,C001690,P00608,6,795.0,10.71,ST012
S00006490,2026-05-19,C005288,P00937,2,535.54,1.55,ST007
S00006491,2026-07-08,C009902,P00822,8,392.22,1.67,ST020
S00006492,2024-12-17,C000318,P00169,8,222.09,6.68,ST015
S00006493,2025-12-20,C001814,P00310,5,862.1,18.29,ST010
S00006494,2024-11-26,C007664,P00575,4,277.38,11.66,ST006
S00006495,2025-05-15,C002135,P00395,6,10.4,12.03,ST017
S00006496,2025-06-04,C008937,P00948,4,149.35,13.86,ST006
S00006497,2025-02-01,C009423,P00308,8,899.99,14.55,ST008
S00006498,2024-09-29,C007115,P00778,8,913.8,9.6,ST009
S00006499,2025-04-20,C003134,P00305,5,156.61,3.95,ST011
S00006500,2026-06-18,C004986,P00881,10,261.44,17.93,ST017
S00006501,2024-10-19,C002700,P00508,10,467.08,19.49,ST013
S00006502,2026-01-02,C007808,P00371,2,543.07,6.75,ST013
S00006503,2025-06-09,C005037,P00771,4,612.78,17.89,ST002
S00006504,2026-05-29,C002568,P00855,10,921.72,18.32,ST002
S00006505,2025-06-22,C003710,P00782,5,503.39,18.56,ST001
S00006506,2025-11-30,C004864,P00657,3,83.34,5.86,ST019
S00006507,2024-10-20,C006861,P00885,1,902.2,12.53,ST002
S00006508,2025-12-29,C004704,P00582,1,853.2,12.03,ST014
S00006509,2024-12-12,C005806,P00716,8,89.64,4.56,ST014
S00006510,2026-04-17,C004719,P00131,3,314.44,8.11,ST005
S00006511,2026-02-17,C005997,P00129,5,879.93,11.88,ST002
S00006512,2025-02-21,C006760,P00227,10,507.82,4.62,ST020
S00006513,2025-07-22,C001385,P00779,5,466.83,18.46,ST002
S00006514,2024-10-29,C001643,P00935,6,544.01,2.97,ST008
S00006515,2026-04-12,C001863,P00112,8,270.76,3.69,ST006
S00006516,2025-10-07,C005092,P00406,2,177.99,5.17,ST011
S00006517,2026-07-23,C009365,P00432,1,430.89,17.58,ST003
S00006518,2025-02-17,C004357,P00535,3,702.47,18.37,ST008
S00006519,2025-12-03,C005407,P00223,10,546.77,10.55,ST009
S00006520,2025-05-27,C005017,P00460,3,281.85,3.16,ST018
S00006521,2025-05-20,C003971,P00653,6,941.65,12.33,ST014
S00006522,2024-11-09,C007886,P00934,8,140.84,15.95,ST003
S00006523,2025-02-23,C004083,P00362,10,320.54,0.4,ST006
S00006524,2025-02-02,C007067,P00171,3,936.16,14.84,ST015
S00006525,2025-10-20,C003872,P00747,7,815.43,6.49,ST002
S00006526,2026-05-20,C003323,P00737,3,496.81,12.1,ST001
S00006527,2025-04-22,C000622,P00589,1,385.2,8.65,ST015
S00006528,2025-12-08,C001107,P00417,5,252.39,6.02,ST015
S00006529,2025-06-25,C008010,P00516,4,833.61,16.84,ST011
S00006530,2024-08-02,C004257,P00326,1,739.2,14.29,ST010
S00006531,2024-10-31,C004073,P00181,2,731.79,8.01,ST016
S00006532,2025-03-19,C002353,P00614,1,478.53,14.69,ST015
S00006533,2025-12-14,C005959,P00974,5,910.29,18.92,ST008
S00006534,2025-12-10,C003219,P00637,5,187.65,19.12,ST019
S00006535,2025-12-29,C009626,P00410,1,341.84,5.54,ST007
S00006536,2025-12-25,C009666,P00758,3,419.12,15.82,ST012
S00006537,2026-01-15,C008412,P00179,8,429.34,11.16,ST008
S00006538,2025-01-29,C007483,P00343,4,33.43,4.96,ST017
S00006539,2024-10-03,C003627,P00101,4,21.37,0.39,ST016
S00006540,2024-09-06,C004543,P00239,6,598.57,4.97,ST007
S00006541,2025-03-26,C002963,P00052,4,217.41,8.46,ST004
S00006542,2025-01-13,C002929,P00866,3,798.18,5.86,ST016
S00006543,2026-05-20,C004154,P00956,1,792.78,12.67,ST018
S00006544,2026-07-24,C003128,P00384,8,414.31,3.15,ST008
S00006545,2026-06-12,C005683,P00236,1,128.69,6.48,ST003
S00006546,2026-07-03,C000790,P00410,3,341.84,4.97,ST005
S00006547,2025-10-06,C001571,P00335,1,873.45,9.75,ST003
S00006548,2026-01-23,C005841,P00375,6,370.58,10.69,ST016
S00006549,2024-08-28,C009630,P00056,5,613.04,12.68,ST002
S00006550,2025-01-27,C002489,P00280,3,608.78,17.91,ST010
S00006551,2025-10-21,C005586,P00970,7,916.1,6.11,ST003
S00006552,2025-03-04,C002561,P00608,6,795.0,16.26,ST003
S00006553,2025-05-10,C005256,P00135,4,94.8,10.21,ST002
S00006554,2025-04-23,C007968,P00964,9,940.89,1.51,ST003
S00006555,2026-07-03,C004088,P00865,6,55.53,18.07,ST012
S00006556,2025-09-08,C003658,P00733,5,916.91,12.22,ST009
S00006557,2025-09-23,C001121,P00954,10,806.54,14.26,ST016
S00006558,2025-02-01,C005459,P00113,8,505.58,17.17,ST011
S00006559,2025-07-29,C008130,P00367,2,262.18,17.88,ST013
S00006560,2026-06-06,C003779,P00443,3,599.5,19.18,ST005
S00006561,2026-04-28,C006711,P00285,4,493.65,0.35,ST014
S00006562,2024-10-30,C006726,P00124,3,535.05,16.91,ST003
S00006563,2025-03-14,C008790,P00688,6,298.35,17.84,ST014
S00006564,2025-08-17,C005177,P00244,3,935.36,0.19,ST001
S00006565,2024-11-06,C007141,P00470,2,73.59,6.25,ST010
S00006566,2024-10-19,C000897,P00158,6,592.43,12.14,ST013
S00006567,2024-08-27,C005874,P00513,7,763.62,11.91,ST015
S00006568,2024-10-27,C001268,P00899,5,576.2,3.8,ST007
S00006569,2026-04-24,C006922,P00710,1,133.11,18.26,ST017
S00006570,2026-03-28,C009714,P00044,1,296.49,2.19,ST003
S00006571,2026-01-23,C004662,P00939,7,832.17,14.65,ST002
S00006572,2026-06-03,C003548,P00751,10,330.04,2.98,ST017
S00006573,2025-02-17,C008206,P00538,9,611.18,1.96,ST020
S00006574,2026-04-28,C000627,P00213,5,460.46,15.98,ST013
S00006575,2025-10-17,C001878,P00673,7,990.13,18.77,ST018
S00006576,2026-02-02,C001866,P00536,7,769.23,19.34,ST016
S00006577,2025-02-03,C008777,P00725,6,951.28,1.77,ST012
S00006578,2025-03-11,C006889,P00955,10,372.12,0.91,ST012
S00006579,2026-05-09,C000577,P00643,10,700.44,7.64,ST013
S00006580,2025-03-13,C009123,P00777,9,992.33,15.17,ST013
S00006581,2026-07-23,C002886,P00491,9,228.33,0.69,ST016
S00006582,2026-02-04,C002558,P00973,8,825.62,3.13,ST001
S00006583,2024-11-13,C009077,P00742,2,859.16,13.46,ST010
S00006584,2026-04-10,C002529,P00459,4,630.48,9.16,ST012
S00006585,2025-11-18,C004633,P00431,1,115.52,9.32,ST008
S00006586,2026-03-01,C000472,P00745,9,295.34,4.44,ST013
S00006587,2024-09-02,C007266,P00619,9,705.83,15.2,ST019
S00006588,2024-11-11,C009334,P00644,6,135.02,2.06,ST009
S00006589,2025-01-10,C004654,P00355,10,970.7,10.97,ST014
S00006590,2024-08-21,C001302,P00473,5,421.62,7.75,ST009
S00006591,2025-02-01,C000579,P00578,7,488.66,7.58,ST017
S00006592,2025-12-24,C006847,P00741,8,673.43,7.45,ST018
S00006593,2025-06-10,C008052,P00346,2,865.71,1.68,ST010
S00006594,2026-07-23,C007064,P00363,1,610.15,7.02,ST020
S00006595,2026-06-03,C005988,P00815,7,576.08,4.14,ST010
S00006596,2024-08-24,C001465,P00255,9,998.47,0.98,ST015
S00006597,2025-04-12,C009644,P00215,3,957.74,0.33,ST002
S00006598,2025-12-26,C005727,P00138,9,763.0,16.7,ST012
S00006599,2025-07-15,C005428,P00439,4,461.9,4.8,ST016
S00006600,2025-07-21,C007813,P00721,8,100.41,15.89,ST001
S00006601,2026-04-05,C003278,P00694,2,924.67,7.57,ST018
S00006602,2026-04-20,C001774,P00493,10,441.48,15.66,ST014
S00006603,2024-10-24,C006082,P00111,5,877.09,10.95,ST005
S00006604,2024-10-02,C001696,P00013,3,36.27,5.25,ST002
S00006605,2026-04-21,C006144,P00142,5,554.31,6.74,ST001
S00006606,2024-12-05,C000948,P00674,6,312.33,5.92,ST002
S00006607,2024-11-26,C000598,P00520,10,544.02,11.72,ST018
S00006608,2025-08-01,C003421,P00864,10,904.39,16.93,ST013
S00006609,2025-02-10,C007508,P00647,4,873.99,10.41,ST016
S00006610,2026-05-08,C005077,P00139,7,768.18,1.95,ST007
S00006611,2025-09-27,C003313,P00014,5,206.85,4.97,ST008
S00006612,2025-09-25,C000974,P00791,1,922.65,0.6,ST003
S00006613,2026-07-06,C003661,P00299,6,84.49,3.15,ST010
S00006614,2025-08-14,C003704,P00634,1,109.52,9.83,ST009
S00006615,2025-09-16,C007171,P00109,10,459.19,11.33,ST014
S00006616,2025-05-26,C004448,P00322,7,976.44,15.09,ST005
S00006617,2024-09-20,C008136,P00525,4,655.24,7.18,ST017
S00006618,2026-02-07,C006187,P00621,3,258.89,2.91,ST005
S00006619,2025-12-02,C005363,P00464,7,326.51,1.11,ST006
S00006620,2026-05-05,C004093,P00131,1,314.44,2.59,ST010
S00006621,2024-08-13,C006100,P00040,7,581.58,14.87,ST015
S00006622,2025-12-06,C001673,P00874,3,88.18,7.19,ST012
S00006623,2025-12-05,C009239,P00532,1,672.76,16.52,ST004
S00006624,2025-05-10,C008464,P00946,3,124.02,15.44,ST017
S00006625,2025-09-30,C000197,P00904,6,661.65,1.39,ST013
S00006626,2026-06-21,C000712,P00442,9,988.01,16.02,ST006
S00006627,2026-03-29,C009489,P00223,3,546.77,9.76,ST018
S00006628,2024-11-15,C004513,P00301,8,904.89,12.7,ST002
S00006629,2024-09-23,C009124,P00598,7,283.51,15.99,ST014
S00006630,2026-03-25,C005348,P00085,3,405.41,9.47,ST020
S00006631,2025-11-20,C009039,P00331,5,812.64,6.05,ST005
S00006632,2025-06-22,C002372,P00016,3,549.49,15.98,ST009
S00006633,2026-06-24,C009099,P00711,3,691.79,5.02,ST018
S00006634,2025-10-03,C006438,P00857,4,749.3,14.48,ST008
S00006635,2024-07-30,C007562,P00890,4,591.7,9.24,ST010
S00006636,2026-07-04,C000681,P00376,4,79.27,18.86,ST004
S00006637,2025-11-17,C008733,P00936,1,971.77,13.91,ST013
S00006638,2026-06-21,C006237,P00696,10,628.81,16.24,ST009
S00006639,2025-03-20,C001992,P00807,10,543.19,15.24,ST019
S00006640,2026-01-11,C000105,P00419,7,851.24,1.71,ST009
S00006641,2026-01-13,C001516,P00466,9,146.99,11.36,ST004
S00006642,2026-06-25,C001671,P00851,10,873.66,16.08,ST020
S00006643,2025-09-15,C005167,P00129,7,879.93,19.13,ST020
S00006644,2024-12-27,C004978,P00147,8,543.9,8.18,ST018
S00006645,2024-08-30,C003464,P00686,5,456.0,1.27,ST002
S00006646,2025-11-08,C004290,P00226,2,588.34,5.62,ST007
S00006647,2025-03-19,C001143,P00774,9,555.33,2.07,ST018
S00006648,2024-09-04,C001697,P00649,5,474.7,0.19,ST011
S00006649,2024-09-15,C001408,P00944,4,749.09,3.13,ST004
S00006650,2026-06-21,C009622,P00456,1,641.28,6.19,ST015
S00006651,2025-04-30,C008231,P00040,6,581.58,8.28,ST019
S00006652,2025-05-13,C004504,P00763,1,762.39,16.13,ST013
S00006653,2024-12-03,C001640,P00465,5,544.75,13.21,ST017
S00006654,2026-07-01,C008628,P00470,4,73.59,1.38,ST007
S00006655,2026-04-19,C004304,P00108,6,440.42,15.26,ST013
S00006656,2024-09-29,C005157,P00279,8,279.62,2.5,ST005
S00006657,2026-04-10,C005376,P00469,8,709.35,11.99,ST002
S00006658,2024-11-22,C004387,P00466,1,146.99,4.45,ST015
S00006659,2026-02-15,C004232,P00272,10,306.38,12.55,ST020
S00006660,2025-02-19,C008606,P00944,8,749.09,0.07,ST008
S00006661,2026-01-27,C009969,P00253,2,81.82,14.16,ST013
S00006662,2025-11-16,C004734,P00766,2,928.4,3.72,ST013
S00006663,2024-10-22,C004923,P00987,2,946.51,0.09,ST013
S00006664,2025-07-19,C003673,P00018,3,593.37,8.53,ST015
S00006665,2025-06-07,C003830,P00360,2,440.22,14.06,ST018
S00006666,2026-03-07,C005697,P00047,8,109.99,18.51,ST013
S00006667,2025-03-09,C001436,P00248,1,401.83,1.62,ST018
S00006668,2025-12-08,C006653,P00618,6,337.48,5.91,ST004
S00006669,2024-10-29,C005278,P00170,4,140.99,7.92,ST013
S00006670,2025-11-24,C004729,P00954,1,806.54,1.23,ST015
S00006671,2026-03-26,C008537,P00298,7,19.57,9.28,ST010
S00006672,2025-08-04,C009199,P00898,7,244.83,15.5,ST019
S00006673,2025-07-18,C008501,P00836,10,415.88,5.43,ST009
S00006674,2026-05-04,C001137,P00530,8,160.86,0.24,ST008
S00006675,2025-07-09,C001746,P00416,1,34.18,19.76,ST015
S00006676,2025-09-10,C007677,P00818,1,53.21,15.07,ST015
S00006677,2025-05-31,C003636,P00498,8,173.39,6.26,ST010
S00006678,2026-01-29,C003233,P00610,4,229.38,16.32,ST002
S00006679,2026-03-10,C008648,P00455,2,254.77,2.21,ST003
S00006680,2025-10-17,C001747,P00453,10,479.93,14.07,ST014
S00006681,2025-06-08,C000854,P00853,1,77.74,5.56,ST001
S00006682,2025-06-02,C001521,P00175,5,809.42,5.73,ST003
S00006683,2024-08-24,C005844,P00968,6,885.39,16.98,ST014
S00006684,2025-04-01,C004577,P00459,4,630.48,4.65,ST017
S00006685,2025-06-29,C009252,P00311,7,899.94,19.7,ST011
S00006686,2025-01-05,C002651,P00384,4,414.31,11.35,ST004
S00006687,2025-12-09,C000435,P00492,4,227.23,14.54,ST012
S00006688,2024-11-16,C000021,P00250,1,307.0,6.22,ST019
S00006689,2025-07-23,C002951,P00598,7,283.51,12.53,ST012
S00006690,2025-10-29,C006323,P00220,2,303.74,19.14,ST020
S00006691,2025-08-13,C007478,P00490,4,607.22,2.08,ST015
S00006692,2025-02-23,C009305,P00222,5,583.39,15.27,ST005
S00006693,2025-06-10,C008300,P00280,8,608.78,14.35,ST005
S00006694,2026-05-20,C003213,P00952,9,980.14,16.45,ST017
S00006695,2025-07-10,C005400,P00386,4,302.7,16.71,ST005
S00006696,2024-11-11,C007851,P00887,7,166.4,11.07,ST003
S00006697,2024-10-27,C001282,P00268,4,987.36,5.47,ST007
S00006698,2026-05-17,C002038,P00811,8,460.79,18.35,ST013
S00006699,2026-04-02,C000547,P00451,7,898.24,0.12,ST012
S00006700,2025-08-12,C001660,P00573,8,736.46,17.45,ST011
S00006701,2025-02-26,C009954,P00474,3,214.77,2.37,ST004
S00006702,2024-08-29,C002233,P00398,6,584.18,0.49,ST019
S00006703,2024-09-19,C003080,P00571,6,710.24,15.0,ST013
S00006704,2024-08-27,C006565,P00310,4,862.1,16.39,ST018
S00006705,2024-10-12,C009765,P00711,8,691.79,0.31,ST010
S00006706,2025-06-01,C005369,P00679,6,215.71,9.72,ST008
S00006707,2024-10-03,C003889,P00614,5,478.53,13.23,ST016
S00006708,2025-11-21,C001623,P00713,9,943.25,19.71,ST013
S00006709,2025-09-14,C009556,P00977,3,148.38,7.24,ST005
S00006710,2025-01-27,C000898,P00619,6,705.83,0.48,ST006
S00006711,2025-01-28,C000879,P00399,1,658.16,0.96,ST003
S00006712,2024-09-23,C001821,P00803,1,591.07,1.66,ST011
S00006713,2025-07-29,C001210,P00435,7,522.78,1.41,ST019
S00006714,2024-10-17,C003155,P00471,9,413.52,5.16,ST009
S00006715,2025-11-21,C008426,P00992,2,108.03,2.79,ST003
S00006716,2024-12-04,C003785,P00876,1,623.51,0.94,ST018
S00006717,2024-12-06,C002293,P00525,4,655.24,10.62,ST010
S00006718,2025-05-09,C006152,P00682,10,165.49,12.49,ST018
S00006719,2024-09-24,C006634,P00874,8,88.18,2.56,ST007
S00006720,2026-04-27,C001006,P00076,5,401.68,13.31,ST017
S00006721,2025-02-28,C008091,P00128,8,929.81,18.97,ST008
S00006722,2025-09-28,C006762,P00644,6,135.02,19.39,ST014
S00006723,2025-06-23,C009928,P00072,3,943.48,2.53,ST003
S00006724,2025-11-27,C008689,P00791,9,922.65,2.72,ST005
S00006725,2025-10-25,C006729,P00022,4,701.16,15.01,ST017
S00006726,2025-02-04,C006515,P00745,5,295.34,2.43,ST013
S00006727,2026-07-02,C003660,P00065,1,844.42,3.11,ST014
S00006728,2026-04-23,C001907,P00269,7,657.44,12.15,ST014
S00006729,2024-12-09,C003102,P00519,6,29.19,18.26,ST020
S00006730,2024-12-08,C001084,P00606,7,649.44,16.95,ST014
S00006731,2026-01-23,C000245,P00281,4,720.44,2.95,ST019
S00006732,2025-10-10,C001110,P00683,10,182.08,14.68,ST006
S00006733,2026-04-24,C002293,P00352,9,540.85,2.98,ST013
S00006734,2024-10-11,C007442,P00825,2,981.01,3.5,ST020
S00006735,2025-08-20,C007555,P00247,10,246.3,5.2,ST020
S00006736,2024-07-30,C005258,P00582,3,853.2,18.73,ST011
S00006737,2024-10-19,C006791,P00190,5,454.13,5.16,ST017
S00006738,2024-11-28,C004069,P00286,7,906.28,15.33,ST018
S00006739,2025-07-09,C008312,P00446,2,616.53,17.44,ST004
S00006740,2025-12-13,C005065,P00077,4,915.4,4.42,ST014
S00006741,2026-04-22,C000399,P00264,10,166.17,14.15,ST001
S00006742,2026-07-02,C009207,P00329,8,804.21,9.58,ST011
S00006743,2025-10-08,C005698,P00325,10,34.54,13.5,ST002
S00006744,2025-07-16,C006368,P00790,3,389.75,15.6,ST017
S00006745,2025-10-21,C009991,P00491,1,228.33,3.43,ST012
S00006746,2026-07-07,C001606,P00591,3,852.44,0.32,ST009
S00006747,2025-04-15,C006393,P00978,4,946.8,9.36,ST004
S00006748,2025-11-30,C002926,P00423,7,202.49,7.91,ST001
S00006749,2025-12-12,C002389,P00222,4,583.39,6.48,ST010
S00006750,2025-05-10,C008769,P00075,1,658.88,3.5,ST011
S00006751,2025-03-04,C009658,P00353,10,939.84,19.03,ST015
S00006752,2024-10-25,C003726,P00789,8,555.75,19.4,ST019
S00006753,2024-08-05,C009858,P00201,6,969.31,19.53,ST019
S00006754,2024-10-15,C005674,P00324,2,882.6,11.29,ST005
S00006755,2024-08-06,C007397,P00261,5,882.06,13.64,ST003
S00006756,2026-07-05,C007856,P00066,4,778.24,19.75,ST015
S00006757,2026-04-14,C003579,P00013,9,36.27,8.51,ST012
S00006758,2024-12-25,C007587,P00403,7,478.45,2.08,ST006
S00006759,2025-11-12,C009104,P00374,5,673.92,14.61,ST006
S00006760,2025-11-12,C003408,P00211,1,272.55,15.93,ST018
S00006761,2025-06-09,C005923,P00044,7,296.49,19.12,ST002
S00006762,2025-10-26,C008326,P00761,3,758.88,11.56,ST006
S00006763,2026-02-23,C004141,P00644,9,135.02,2.79,ST015
S00006764,2024-12-12,C002807,P00229,2,165.86,0.79,ST016
S00006765,2025-03-02,C008548,P00700,9,549.12,4.05,ST006
S00006766,2025-06-29,C007232,P00652,4,60.86,14.33,ST012
S00006767,2025-07-07,C004762,P00781,9,833.82,6.98,ST006
S00006768,2024-08-10,C007733,P00003,3,282.28,0.13,ST020
S00006769,2024-11-24,C000369,P00460,9,281.85,5.9,ST018
S00006770,2024-11-14,C004152,P00482,2,15.84,8.74,ST006
S00006771,2025-12-21,C007044,P00502,4,36.7,12.58,ST011
